Customer ID,Total_Revenue,Total_Orders,First_Purchase,Last_Purchase,Lifespan_Days,Avg_Order_Value,Purchase_Freq_Mo,CLV_12M,CLV_Segment
16099.0,1573.2,7,2010-03-03 11:13:00,2011-10-20 13:13:00,597,224.74285714285716,0.35175879396984927,948.6633165829148,Low Value
16100.0,582.64,1,2010-09-03 11:39:00,2010-09-03 11:39:00,1,582.64,1.0,6991.68,Premium
16101.0,3229.16,4,2010-05-27 12:50:00,2011-09-30 10:18:00,491,807.29,0.24439918533604887,2367.612219959267,High Value
16102.0,1842.14,3,2011-08-03 12:50:00,2011-10-28 13:19:00,87,614.0466666666667,1.0344827586206897,7622.648275862071,Premium
16103.0,6191.71,22,2010-01-08 12:08:00,2011-12-02 14:16:00,694,281.44136363636363,0.9510086455331412,3211.8380403458214,High Value
16104.0,2774.46,9,2009-12-06 10:41:00,2011-10-09 10:23:00,672,308.2733333333333,0.4017857142857143,1486.317857142857,Medium Value
16105.0,2386.19,5,2010-04-14 13:27:00,2011-04-05 10:13:00,356,477.238,0.42134831460674155,2413.0011235955053,High Value
16106.0,108.38,1,2011-10-05 10:37:00,2011-10-05 10:37:00,1,108.38,1.0,1300.56,Medium Value
16107.0,3204.1600000000003,7,2011-06-09 18:42:00,2011-11-22 09:40:00,166,457.7371428571429,1.2650602409638554,6948.780722891567,Premium
16108.0,2235.92,4,2010-03-18 14:14:00,2011-09-16 11:48:00,547,558.98,0.21937842778793418,1471.5378427787934,Medium Value
16109.0,939.48,3,2010-01-10 10:37:00,2011-05-05 09:17:00,480,313.16,0.1875,704.61,Low Value
16110.0,1781.59,4,2010-07-05 13:04:00,2011-10-25 14:35:00,478,445.3975,0.2510460251046025,1341.7832635983264,Medium Value
16111.0,549.33,1,2010-10-07 19:51:00,2010-10-07 19:51:00,1,549.33,1.0,6591.960000000001,Premium
16112.0,195.73999999999998,4,2011-01-05 11:47:00,2011-07-19 14:28:00,196,48.934999999999995,0.6122448979591837,359.5224489795918,Low Value
16113.0,161.38,1,2011-06-09 16:16:00,2011-06-09 16:16:00,1,161.38,1.0,1936.56,Medium Value
16114.0,135.75000000000003,1,2011-06-22 10:13:00,2011-06-22 10:13:00,1,135.75000000000003,1.0,1629.0000000000005,Medium Value
16115.0,2553.8,12,2010-05-14 11:59:00,2011-11-30 11:32:00,565,212.8166666666667,0.6371681415929203,1627.2000000000003,Medium Value
16116.0,612.78,1,2011-05-12 12:01:00,2011-05-12 12:01:00,1,612.78,1.0,7353.36,Premium
16117.0,654.4,3,2010-04-27 11:50:00,2011-06-03 11:42:00,402,218.13333333333333,0.22388059701492538,586.0298507462687,Low Value
16118.0,4376.25,1,2010-02-25 09:40:00,2010-02-25 09:40:00,1,4376.25,1.0,52515.0,Premium
16119.0,1720.81,8,2009-12-16 11:56:00,2011-12-01 15:11:00,716,215.10125,0.33519553072625696,865.2117318435753,Low Value
16120.0,2967.51,6,2010-10-13 15:07:00,2011-10-11 14:22:00,363,494.58500000000004,0.49586776859504134,2942.9851239669424,High Value
16121.0,1450.04,5,2010-05-23 10:52:00,2011-10-13 12:59:00,509,290.008,0.29469548133595286,1025.5685658153243,Low Value
16122.0,895.62,6,2010-10-10 15:26:00,2011-09-27 15:34:00,353,149.27,0.509915014164306,913.3801699716715,Low Value
16123.0,307.78,1,2011-10-19 09:18:00,2011-10-19 09:18:00,1,307.78,1.0,3693.3599999999997,High Value
16124.0,1772.49,4,2009-12-07 10:33:00,2011-01-26 14:45:00,416,443.1225,0.28846153846153844,1533.8855769230768,Medium Value
16125.0,4292.35,14,2009-12-14 15:38:00,2010-12-07 15:48:00,359,306.5964285714286,1.16991643454039,4304.306406685237,Premium
16126.0,14644.6,15,2009-12-02 13:34:00,2011-11-10 16:03:00,709,976.3066666666667,0.6346967559943583,7435.904090267983,Premium
16127.0,801.31,2,2009-12-13 12:19:00,2011-10-31 13:58:00,688,400.655,0.0872093023255814,419.2901162790697,Low Value
16128.0,3801.05,11,2010-07-16 16:30:00,2011-11-22 11:14:00,494,345.55,0.6680161943319839,2769.9959514170046,High Value
16129.0,1396.05,3,2010-07-20 12:32:00,2010-10-28 14:29:00,101,465.34999999999997,0.8910891089108911,4976.019801980198,Premium
16130.0,987.48,4,2010-04-01 13:58:00,2010-10-13 15:14:00,196,246.87,0.6122448979591837,1813.738775510204,Medium Value
16131.0,9957.42,12,2009-12-02 10:09:00,2011-10-19 11:53:00,687,829.785,0.5240174672489083,5217.862008733624,Premium
16132.0,664.1999999999999,2,2010-03-22 10:25:00,2010-06-13 13:49:00,84,332.09999999999997,0.7142857142857143,2846.5714285714284,High Value
16133.0,22992.260000000002,56,2010-03-31 12:21:00,2011-12-06 11:24:00,615,410.5760714285715,2.731707317073171,13458.883902439025,Premium
16134.0,2145.34,5,2010-06-17 09:48:00,2011-11-18 10:05:00,520,429.06800000000004,0.2884615384615385,1485.2353846153849,Medium Value
16135.0,819.45,2,2010-05-05 09:35:00,2011-03-22 12:30:00,322,409.725,0.1863354037267081,916.1552795031058,Low Value
16136.0,946.8,4,2010-02-14 12:49:00,2011-10-11 09:10:00,604,236.7,0.19867549668874174,564.317880794702,Low Value
16137.0,422.7,1,2010-01-28 15:04:00,2010-01-28 15:04:00,1,422.7,1.0,5072.4,Premium
16138.0,910.35,3,2010-04-28 09:51:00,2010-11-26 12:13:00,213,303.45,0.4225352112676057,1538.6197183098593,Medium Value
16139.0,1111.15,5,2009-12-03 13:51:00,2011-11-21 08:37:00,718,222.23000000000002,0.20891364902506965,557.1225626740948,Low Value
16140.0,1433.46,3,2010-09-24 12:03:00,2011-10-05 12:15:00,377,477.82,0.2387267904509284,1368.8212201591512,Medium Value
16141.0,955.94,2,2010-10-18 14:12:00,2011-09-12 13:11:00,329,477.97,0.182370820668693,1046.0133738601826,Low Value
16142.0,535.34,1,2011-04-04 10:16:00,2011-04-04 10:16:00,1,535.34,1.0,6424.08,Premium
16143.0,4555.08,12,2009-12-10 09:44:00,2011-12-06 14:13:00,727,379.59,0.4951856946354883,2255.6104539202197,High Value
16144.0,175.2,1,2011-04-07 10:09:00,2011-04-07 10:09:00,1,175.2,1.0,2102.3999999999996,Medium Value
16145.0,6805.4400000000005,19,2010-05-04 13:31:00,2011-12-01 10:33:00,576,358.18105263157895,0.9895833333333334,4253.4,Premium
16146.0,946.38,4,2010-09-17 10:46:00,2011-07-05 14:20:00,292,236.595,0.4109589041095891,1166.7698630136988,Medium Value
16147.0,2398.91,5,2010-02-05 12:26:00,2011-07-29 09:57:00,539,479.782,0.2782931354359926,1602.2404452690166,Medium Value
16148.0,386.62,2,2010-09-29 10:12:00,2011-02-16 14:01:00,141,193.31,0.425531914893617,987.1148936170213,Low Value
16149.0,422.22,3,2010-10-06 15:54:00,2011-12-05 11:29:00,425,140.74,0.21176470588235294,357.64517647058824,Low Value
16150.0,4002.17,10,2009-12-17 15:33:00,2011-10-28 12:39:00,680,400.217,0.4411764705882353,2118.795882352941,Medium Value
16152.0,1829.04,1,2011-03-16 09:47:00,2011-03-16 09:47:00,1,1829.04,1.0,21948.48,Premium
16153.0,5133.49,11,2010-05-26 12:41:00,2011-10-21 10:50:00,513,466.6809090909091,0.6432748538011696,3602.4491228070174,High Value
16155.0,796.9,5,2010-06-18 11:23:00,2010-11-23 12:03:00,159,159.38,0.9433962264150944,1804.301886792453,Medium Value
16156.0,6188.18,20,2009-12-02 17:06:00,2011-12-01 12:42:00,729,309.409,0.823045267489712,3055.8913580246913,High Value
16157.0,656.69,3,2011-09-28 11:48:00,2011-11-24 11:41:00,57,218.89666666666668,1.5789473684210527,4147.515789473685,High Value
16158.0,628.32,9,2009-12-05 15:00:00,2010-07-05 13:55:00,212,69.81333333333333,1.2735849056603774,1066.9584905660379,Low Value
16159.0,1232.79,4,2009-12-03 11:51:00,2011-03-03 12:27:00,456,308.1975,0.2631578947368421,973.2552631578947,Low Value
16160.0,1025.44,2,2011-09-15 10:53:00,2011-10-05 14:19:00,21,512.72,2.0,12305.28,Premium
16161.0,12580.06,43,2010-02-08 11:06:00,2011-12-08 12:10:00,669,292.5595348837209,1.9282511210762332,6769.539013452915,Premium
16162.0,37.4,1,2011-04-01 15:03:00,2011-04-01 15:03:00,1,37.4,1.0,448.79999999999995,Low Value
16163.0,2407.98,6,2009-12-02 10:00:00,2011-04-21 15:15:00,506,401.33,0.3557312252964427,1713.1873517786562,Medium Value
16164.0,822.48,3,2011-10-28 09:12:00,2011-11-22 15:04:00,26,274.16,3.0,9869.76,Premium
16165.0,79.9,1,2010-07-22 14:17:00,2010-07-22 14:17:00,1,79.9,1.0,958.8000000000001,Low Value
16166.0,435.83,2,2010-01-17 14:16:00,2010-10-07 15:44:00,264,217.915,0.22727272727272727,594.3136363636363,Low Value
16167.0,1386.1200000000001,5,2009-12-01 10:46:00,2010-10-21 15:33:00,325,277.22400000000005,0.4615384615384615,1535.3944615384617,Medium Value
16168.0,10360.67,66,2009-12-03 12:38:00,2011-11-29 12:45:00,727,156.97984848484847,2.723521320495186,5130.455570839064,Premium
16169.0,1822.97,4,2011-09-25 11:33:00,2011-12-01 15:28:00,68,455.7425,1.7647058823529411,9651.017647058823,Premium
16170.0,6869.0,20,2010-02-18 13:50:00,2011-10-20 08:21:00,609,343.45,0.9852216748768473,4060.4926108374384,High Value
16171.0,73.2,1,2011-10-11 14:51:00,2011-10-11 14:51:00,1,73.2,1.0,878.4000000000001,Low Value
16172.0,1884.55,8,2010-07-14 15:34:00,2011-09-05 13:22:00,418,235.56875,0.5741626794258373,1623.0574162679427,Medium Value
16173.0,1418.32,6,2011-09-02 15:23:00,2011-11-24 10:53:00,83,236.38666666666666,2.1686746987951806,6151.74939759036,Premium
16174.0,2246.75,7,2010-04-15 15:12:00,2011-08-05 13:26:00,477,320.9642857142857,0.44025157232704404,1695.6603773584907,Medium Value
16175.0,1836.44,7,2010-05-25 12:01:00,2011-09-06 14:32:00,470,262.34857142857146,0.4468085106382979,1406.6348936170216,Medium Value
16176.0,2052.69,4,2010-03-29 14:52:00,2010-10-14 13:54:00,199,513.1725,0.6030150753768844,3713.4090452261307,High Value
16177.0,2247.31,8,2010-03-02 14:03:00,2011-10-20 12:57:00,597,280.91375,0.4020100502512563,1355.1618090452262,Medium Value
16178.0,612.6,2,2010-11-03 14:46:00,2011-07-24 16:05:00,264,306.3,0.22727272727272727,835.3636363636363,Low Value
16179.0,215.83,1,2011-10-10 09:41:00,2011-10-10 09:41:00,1,215.83,1.0,2589.96,High Value
16180.0,16249.87,13,2010-06-23 13:19:00,2011-08-31 16:28:00,435,1249.99,0.896551724137931,13448.16827586207,Premium
16181.0,305.54,1,2011-09-27 13:38:00,2011-09-27 13:38:00,1,305.54,1.0,3666.4800000000005,High Value
16182.0,9971.65,9,2010-03-09 09:34:00,2011-09-28 13:23:00,569,1107.961111111111,0.47451669595782076,6308.952548330404,Premium
16183.0,1077.81,4,2010-10-28 14:43:00,2011-10-03 14:59:00,341,269.4525,0.3519061583577712,1137.8639296187682,Low Value
16184.0,1158.79,6,2011-05-12 13:33:00,2011-10-06 17:43:00,148,193.13166666666666,1.2162162162162162,2818.678378378378,High Value
16185.0,644.72,3,2010-05-24 11:04:00,2011-11-23 09:41:00,548,214.90666666666667,0.1642335766423358,423.53868613138695,Low Value
16186.0,8718.43,26,2009-12-09 15:36:00,2011-11-17 12:43:00,708,335.3242307692308,1.1016949152542372,4433.1,Premium
16187.0,6911.4400000000005,15,2011-02-28 13:34:00,2011-11-08 09:50:00,253,460.7626666666667,1.7786561264822134,9834.460079051383,Premium
16188.0,1087.66,5,2010-10-27 11:50:00,2011-10-26 12:19:00,365,217.532,0.4109589041095891,1072.7605479452056,Low Value
16189.0,215.48,2,2011-09-15 15:21:00,2011-11-24 11:47:00,70,107.74,0.8571428571428571,1108.182857142857,Low Value
16190.0,2723.55,8,2009-12-14 11:59:00,2011-10-30 15:59:00,686,340.44375,0.3498542274052478,1429.2682215743441,Medium Value
16191.0,15677.82,24,2009-12-11 12:24:00,2011-12-07 11:26:00,726,653.2425,0.9917355371900827,7774.125619834711,Premium
16192.0,351.3,1,2009-12-04 12:28:00,2009-12-04 12:28:00,1,351.3,1.0,4215.6,Premium
16193.0,630.43,2,2010-10-25 10:25:00,2011-04-17 11:45:00,175,315.215,0.34285714285714286,1296.8845714285712,Medium Value
16194.0,308.59999999999997,1,2010-11-29 13:28:00,2010-11-29 13:28:00,1,308.59999999999997,1.0,3703.2,High Value
16195.0,323.25,1,2009-12-16 14:09:00,2009-12-16 14:09:00,1,323.25,1.0,3879.0,High Value
16196.0,93.3,1,2010-08-08 11:40:00,2010-08-08 11:40:00,1,93.3,1.0,1119.6,Low Value
16197.0,2016.71,9,2009-12-16 11:44:00,2010-08-27 12:56:00,255,224.07888888888888,1.0588235294117647,2847.12,High Value
16198.0,1030.0410000000002,2,2010-09-28 13:59:00,2011-09-25 14:58:00,363,515.0205000000001,0.1652892561983471,1021.5282644628102,Low Value
16199.0,942.75,7,2010-03-18 18:47:00,2010-11-12 12:55:00,239,134.67857142857142,0.8786610878661087,1420.0418410041839,Medium Value
16200.0,5608.1,12,2009-12-02 15:04:00,2011-12-05 14:40:00,733,467.3416666666667,0.49113233287858116,2754.319236016371,High Value
16201.0,2112.12,5,2010-10-20 12:00:00,2011-12-06 16:02:00,413,422.424,0.3631961259079903,1841.0731234866826,Medium Value
16202.0,2501.9900000000002,9,2009-12-02 10:48:00,2010-12-14 10:43:00,377,277.9988888888889,0.7161803713527851,2389.1681697612735,High Value
16203.0,943.84,6,2010-07-23 13:09:00,2011-10-12 12:31:00,446,157.30666666666667,0.40358744394618834,761.8439461883409,Low Value
16204.0,918.71,3,2009-12-08 17:44:00,2011-11-16 13:40:00,708,306.2366666666667,0.1271186440677966,467.14067796610163,Low Value
16205.0,1820.1100000000001,7,2010-06-15 11:58:00,2011-11-09 09:32:00,512,260.0157142857143,0.41015625,1279.7648437500002,Medium Value
16206.0,2589.87,13,2010-01-24 15:25:00,2011-10-16 10:41:00,630,199.22076923076924,0.6190476190476191,1479.9257142857143,Medium Value
16207.0,394.38,1,2011-11-14 13:51:00,2011-11-14 13:51:00,1,394.38,1.0,4732.5599999999995,Premium
16208.0,3440.45,10,2010-02-24 14:24:00,2011-10-26 11:36:00,609,344.04499999999996,0.49261083743842365,2033.7635467980292,Medium Value
16209.0,4146.78,9,2010-06-11 11:58:00,2011-09-12 11:58:00,459,460.75333333333333,0.5882352941176471,3252.376470588236,High Value
16210.0,33750.97,35,2009-12-02 12:54:00,2011-12-08 12:36:00,736,964.3134285714286,1.4266304347826086,16508.62663043478,Premium
16211.0,1090.59,3,2010-09-27 15:24:00,2011-09-12 12:11:00,350,363.53,0.2571428571428572,1121.7497142857144,Low Value
16212.0,1293.71,4,2010-02-07 15:26:00,2011-11-20 13:00:00,651,323.4275,0.18433179723502305,715.415668202765,Low Value
16213.0,159.0,1,2011-09-22 10:03:00,2011-09-22 10:03:00,1,159.0,1.0,1908.0,Medium Value
16214.0,2038.25,4,2010-09-30 13:57:00,2011-06-22 11:30:00,265,509.5625,0.45283018867924524,2768.9433962264147,High Value
16215.0,242.35,1,2011-09-20 10:18:00,2011-09-20 10:18:00,1,242.35,1.0,2908.2,High Value
16216.0,914.9300000000001,1,2011-03-17 15:34:00,2011-03-17 15:34:00,1,914.9300000000001,1.0,10979.16,Premium
16217.0,304.25,2,2011-03-02 15:28:00,2011-04-18 13:31:00,47,152.125,1.2765957446808511,2330.425531914894,High Value
16218.0,3968.67,13,2010-05-27 16:09:00,2011-11-10 09:59:00,532,305.2823076923077,0.7330827067669172,2685.566165413534,High Value
16219.0,40.8,1,2010-07-27 11:44:00,2010-07-27 11:44:00,1,40.8,1.0,489.59999999999997,Low Value
16221.0,2019.92,9,2010-08-10 13:32:00,2011-11-03 11:43:00,450,224.43555555555557,0.6,1615.9360000000001,Medium Value
16222.0,1272.05,2,2009-12-18 14:31:00,2011-01-25 13:38:00,403,636.025,0.1488833746898263,1136.3225806451612,Low Value
16223.0,1087.05,2,2010-11-09 12:07:00,2010-11-30 11:50:00,21,543.525,2.0,13044.599999999999,Premium
16224.0,1616.54,5,2010-11-17 13:14:00,2011-10-13 17:51:00,331,323.308,0.45317220543806647,1758.1703927492447,Medium Value
16225.0,2859.31,15,2010-02-07 12:41:00,2011-10-26 08:30:00,626,190.62066666666666,0.7188498402555911,1644.3316293929713,Medium Value
16226.0,672.1700000000001,5,2010-10-22 11:19:00,2011-05-20 14:41:00,211,134.43400000000003,0.7109004739336493,1146.8303317535547,Low Value
16227.0,1027.22,3,2010-06-22 13:28:00,2011-04-28 13:33:00,311,342.4066666666667,0.28938906752411575,1189.0649517684888,Medium Value
16228.0,885.71,3,2010-11-04 18:54:00,2010-11-19 14:20:00,15,295.2366666666667,3.0,10628.52,Premium
16229.0,2867.86,6,2010-05-24 12:59:00,2011-09-13 17:16:00,478,477.9766666666667,0.37656903765690375,2159.894560669456,High Value
16230.0,542.03,2,2011-05-03 15:12:00,2011-06-03 10:06:00,31,271.015,1.9354838709677418,6294.5419354838705,Premium
16231.0,1074.47,4,2010-04-21 12:06:00,2010-11-25 15:00:00,219,268.6175,0.547945205479452,1766.2520547945205,Medium Value
16232.0,2712.97,7,2010-06-07 14:04:00,2011-10-27 12:16:00,507,387.5671428571428,0.4142011834319527,1926.3692307692309,Medium Value
16233.0,1818.31,9,2009-12-02 13:23:00,2011-09-29 17:27:00,667,202.03444444444443,0.4047976011994003,981.3967016491754,Low Value
16234.0,333.18,3,2010-05-27 10:39:00,2010-08-20 14:33:00,86,111.06,1.0465116279069768,1394.7069767441862,Medium Value
16235.0,2053.71,9,2010-08-26 12:10:00,2011-10-30 10:56:00,430,228.19,0.627906976744186,1719.3851162790697,Medium Value
16236.0,432.2,1,2011-09-22 14:10:00,2011-09-22 14:10:00,1,432.2,1.0,5186.4,Premium
16237.0,136.65,1,2010-09-28 17:02:00,2010-09-28 17:02:00,1,136.65,1.0,1639.8000000000002,Medium Value
16238.0,63.66,1,2010-10-13 12:36:00,2010-10-13 12:36:00,1,63.66,1.0,763.92,Low Value
16239.0,1492.2,6,2010-09-02 19:17:00,2011-10-14 08:29:00,407,248.70000000000002,0.44226044226044225,1319.882063882064,Medium Value
16240.0,3718.8,2,2011-09-23 13:44:00,2011-11-15 14:30:00,54,1859.4,1.1111111111111112,24792.0,Premium
16241.0,3992.86,16,2010-10-25 13:40:00,2011-11-30 11:08:00,401,249.55375,1.1970074812967582,3584.61246882793,High Value
16242.0,7404.65,14,2010-03-15 16:02:00,2011-12-01 15:12:00,626,528.9035714285714,0.6709265175718849,4258.265175718849,Premium
16243.0,409.1,2,2011-10-16 12:09:00,2011-11-06 12:32:00,22,204.55,2.0,4909.200000000001,Premium
16244.0,1522.75,2,2010-12-02 11:41:00,2011-05-12 10:18:00,161,761.375,0.3726708074534162,3404.9068322981375,High Value
16245.0,1413.66,3,2011-03-28 09:30:00,2011-11-16 10:14:00,234,471.22,0.38461538461538464,2174.8615384615387,High Value
16246.0,821.35,2,2010-02-08 12:32:00,2010-09-06 12:04:00,210,410.675,0.2857142857142857,1408.0285714285715,Medium Value
16247.0,114.56,1,2011-06-22 14:23:00,2011-06-22 14:23:00,1,114.56,1.0,1374.72,Medium Value
16248.0,152.94,1,2011-10-09 11:32:00,2011-10-09 11:32:00,1,152.94,1.0,1835.28,Medium Value
16249.0,1800.07,5,2011-04-14 13:50:00,2011-10-18 10:07:00,187,360.014,0.8021390374331551,3465.3754010695193,High Value
16250.0,565.24,3,2010-11-18 10:43:00,2011-03-23 15:07:00,126,188.41333333333333,0.7142857142857143,1614.9714285714285,Medium Value
16251.0,128.31,1,2010-07-15 14:55:00,2010-07-15 14:55:00,1,128.31,1.0,1539.72,Medium Value
16252.0,295.09000000000003,1,2010-11-22 11:57:00,2010-11-22 11:57:00,1,295.09000000000003,1.0,3541.0800000000004,High Value
16253.0,7272.2,7,2009-12-08 17:24:00,2011-10-04 09:09:00,665,1038.8857142857144,0.3157894736842105,3936.83007518797,High Value
16254.0,967.44,3,2010-03-17 15:43:00,2010-11-26 13:22:00,254,322.48,0.3543307086614173,1371.1748031496063,Medium Value
16255.0,4530.0,15,2010-01-24 12:21:00,2011-11-23 12:40:00,669,302.0,0.6726457399103138,2437.6681614349773,High Value
16256.0,1629.37,3,2010-04-21 10:34:00,2011-03-18 12:18:00,332,543.1233333333333,0.2710843373493976,1766.7867469879516,Medium Value
16257.0,46.95,1,2011-06-16 10:11:00,2011-06-16 10:11:00,1,46.95,1.0,563.4000000000001,Low Value
16258.0,11942.52,15,2010-03-10 14:19:00,2011-10-25 13:30:00,594,796.168,0.7575757575757576,7237.890909090909,Premium
16259.0,340.94,3,2010-04-13 16:57:00,2010-10-25 14:27:00,195,113.64666666666666,0.46153846153846156,629.4276923076923,Low Value
16260.0,1035.45,1,2011-10-20 09:40:00,2011-10-20 09:40:00,1,1035.45,1.0,12425.400000000001,Premium
16261.0,1041.16,6,2010-09-23 16:40:00,2011-11-22 17:23:00,426,173.52666666666667,0.4225352112676057,879.8535211267606,Low Value
16262.0,755.15,1,2010-11-26 13:22:00,2010-11-26 13:22:00,1,755.15,1.0,9061.8,Premium
16263.0,348.16,1,2010-10-12 14:52:00,2010-10-12 14:52:00,1,348.16,1.0,4177.92,Premium
16264.0,823.53,2,2010-09-19 16:14:00,2010-09-27 15:00:00,8,411.765,2.0,9882.36,Premium
16265.0,6935.17,12,2010-10-28 15:18:00,2011-11-30 16:41:00,399,577.9308333333333,0.9022556390977443,6257.296240601503,Premium
16266.0,1757.95,14,2010-02-04 16:21:00,2011-09-27 12:08:00,600,125.56785714285715,0.7,1054.77,Low Value
16267.0,186.66,1,2010-04-27 14:10:00,2010-04-27 14:10:00,1,186.66,1.0,2239.92,High Value
16268.0,667.65,2,2011-09-29 18:30:00,2011-09-29 18:30:00,1,333.825,2.0,8011.799999999999,Premium
16269.0,717.57,1,2010-09-28 11:50:00,2010-09-28 11:50:00,1,717.57,1.0,8610.84,Premium
16270.0,1141.24,1,2010-12-21 14:26:00,2010-12-21 14:26:00,1,1141.24,1.0,13694.880000000001,Premium
16271.0,3397.82,10,2010-03-07 12:03:00,2011-12-07 12:45:00,641,339.78200000000004,0.46801872074882994,1908.2920436817476,Medium Value
16272.0,411.7,1,2011-08-15 10:53:00,2011-08-15 10:54:00,1,411.7,1.0,4940.4,Premium
16273.0,318.34000000000003,2,2010-02-21 16:02:00,2010-03-01 13:24:00,8,159.17000000000002,2.0,3820.0800000000004,High Value
16274.0,351.75,1,2010-12-01 15:35:00,2010-12-01 15:35:00,1,351.75,1.0,4221.0,Premium
16275.0,2151.11,3,2010-03-08 14:41:00,2011-05-27 12:41:00,445,717.0366666666667,0.20224719101123595,1740.2238202247195,Medium Value
16276.0,2629.3900000000003,3,2010-04-11 12:02:00,2011-06-16 09:34:00,431,876.4633333333335,0.2088167053364269,2196.2422273781904,High Value
16277.0,188.69,1,2009-12-06 11:27:00,2009-12-06 11:27:00,1,188.69,1.0,2264.2799999999997,High Value
16278.0,1117.84,3,2010-07-28 15:40:00,2011-08-31 17:12:00,400,372.6133333333333,0.22499999999999998,1006.0559999999998,Low Value
16279.0,5698.28,9,2010-04-22 14:09:00,2011-11-18 15:00:00,576,633.1422222222222,0.46875,3561.425,High Value
16280.0,238.05,1,2009-12-14 15:49:00,2009-12-14 15:49:00,1,238.05,1.0,2856.6000000000004,High Value
16281.0,3424.02,3,2010-01-26 13:41:00,2011-09-28 14:57:00,611,1141.34,0.14729950900163666,2017.4258592471358,Medium Value
16282.0,1307.58,3,2009-12-21 11:52:00,2011-01-04 11:42:00,379,435.85999999999996,0.237467018469657,1242.0284960422164,Medium Value
16283.0,4350.32,8,2010-02-28 14:12:00,2011-12-04 12:08:00,644,543.79,0.3726708074534162,2431.855900621118,High Value
